taxid,rank,date,shield_no,timestamp: 2025-03-26
921681,DETECTIVE,9/29/2014,5105
980325,POLICE OFFICER,7/19/2024,17924
928967,POLICE OFFICER,7/2/2001,8964
937837,POLICE OFFICER,7/11/2005,9856
937837,DETECTIVE,11/26/2013,3622
944147,POLICE OFFICER,1/10/2007,29416
944147,SERGEANT,6/26/2015,5382
944147,LIEUTENANT,2/24/2023,
972177,POLICE OFFICER,7/7/2021,27153
952117,POLICE OFFICER,1/9/2012,9324
952117,SERGEANT,9/3/2021,2424
943682,POLICE OFFICER,1/10/2007,17158
943682,DETECTIVE,3/27/2015,712
943682,SERGEANT,9/28/2015,965
943682,LIEUTENANT,6/10/2021,
943682,LT DET COMMANDER,5/31/2024,
978716,POLICE OFFICER,1/3/2024,19428
978716,POLICE OFFICER,1/25/2024,6053
972875,POLICE OFFICER,10/12/2021,2092
972875,POLICE OFFICER,2/16/2022,5716
896172,POLICE OFFICER,4/25/1990,5716
896172,SERGEANT,7/10/1995,2930
896172,LIEUTENANT,8/13/1998,
896172,CAPTAIN,10/31/2003,
896172,DEPUTY INSPECTOR,6/24/2022,
968071,POLICE OFFICER,7/1/2019,14103
934586,POLICE OFFICER,7/1/2004,5211
934586,SERGEANT,8/31/2015,5438
931892,POLICE OFFICER,7/1/2002,8577
931892,SERGEANT,11/24/2009,1448
959075,POLICE OFFICER,7/8/2015,6641
959075,DETECTIVE,1/26/2024,2668
977330,POLICE OFFICER,7/5/2023,26800
977330,POLICE OFFICER,10/26/2023,3392
954240,POLICE OFFICER,1/9/2013,11039
935514,POLICE OFFICER,7/1/2004,7702
979651,POLICE OFFICER,5/8/2024,30637
962015,POLICE OFFICER,7/13/2016,18803
880208,SERGEANT,12/23/1988,2333
880208,LIEUTENANT,9/27/1996,
880208,CAPTAIN,9/29/1998,
880208,DEPUTY INSPECTOR,7/31/2006,
880208,INSPECTOR,12/23/2010,
880208,DEPUTY CHIEF,8/30/2016,
942361,POLICE OFFICER,7/10/2006,18566
942361,SERGEANT,6/29/2012,4576
942361,LIEUTENANT,9/28/2017,
971315,POLICE OFFICER,4/28/2021,21213
975934,POLICE OFFICER,11/2/2022,2275
956170,POLICE OFFICER,1/8/2014,14566
947354,POLICE OFFICER,7/8/2008,7801
947354,DETECTIVE,1/27/2017,6230
964218,POLICE OFFICER,7/5/2017,26235
951059,POLICE OFFICER,7/6/2011,24547
951059,DETECTIVE,9/28/2017,3688
956171,POLICE OFFICER,1/8/2014,5163
925924,POLICE OFFICER,3/1/2000,18625
925924,POLICE OFFICER,3/22/2007,20339
925924,SERGEANT,6/24/2011,4759
937290,POLICE OFFICER,1/10/2005,5034
942362,POLICE OFFICER,7/10/2006,26090
949487,POLICE OFFICER,7/6/2010,3492
958778,POLICE OFFICER,7/8/2015,19755
976332,POLICE OFFICER,1/17/2023,4492
953254,POLICE OFFICER,7/11/2012,9302
967258,POLICE OFFICER,1/3/2019,30078
947825,POLICE OFFICER,7/8/2008,25632
947825,DETECTIVE,12/21/2017,6361
947825,SERGEANT,3/18/2021,602
934065,POLICE OFFICER,1/20/2004,26117
965417,POLICE OFFICER,1/10/2018,31831
976819,POLICE OFFICER,4/26/2023,24844
951060,POLICE OFFICER,7/6/2011,28897
951060,DETECTIVE,11/20/2018,141
951060,SERGEANT,6/10/2021,1369
946120,POLICE OFFICER,1/7/2008,22929
946120,DETECTIVE,10/25/2013,5491
946120,SERGEANT,8/31/2015,5439
946120,LIEUTENANT,11/20/2018,
951061,POLICE OFFICER,7/6/2011,10090
974435,POLICE OFFICER,4/13/2022,1660
934066,POLICE OFFICER,1/20/2004,26670
934066,DETECTIVE,10/7/2019,2295
942363,POLICE OFFICER,7/10/2006,19623
942363,DETECTIVE,4/1/2022,3194
955331,POLICE OFFICER,7/9/2013,20488
959077,POLICE OFFICER,7/8/2015,20470
959077,SERGEANT,4/26/2024,4177
946121,POLICE OFFICER,1/7/2008,14791
946121,DETECTIVE,9/30/2024,7028
967259,POLICE OFFICER,1/3/2019,27377
980112,POLICE OFFICER,7/3/2024,11274
931499,POLICE OFFICER,7/1/2002,31128
931499,DETECTIVE,1/31/2025,3812
941106,POLICE OFFICER,1/9/2006,22943
935516,POLICE OFFICER,7/1/2004,22642
935516,SERGEANT,9/30/2013,4501
935516,LIEUTENANT,11/22/2022,
940584,POLICE OFFICER,1/9/2006,30612
940584,DETECTIVE,6/10/2021,3450
976820,POLICE OFFICER,4/26/2023,25455
935517,POLICE OFFICER,7/1/2004,23989
935517,DETECTIVE,8/5/2009,310
970091,POLICE OFFICER,11/2/2020,23422
952118,POLICE OFFICER,1/9/2012,7963
952118,DETECTIVE,8/26/2022,6868
943683,POLICE OFFICER,1/10/2007,7184
964706,POLICE OFFICER,10/18/2017,4824
964706,DETECTIVE,8/26/2022,6871
964706,SERGEANT,7/28/2023,1559
975098,POLICE OFFICER,7/13/2022,16898
962694,POLICE OFFICER,10/11/2016,23274
961107,POLICE OFFICER,1/6/2016,2872
937291,POLICE OFFICER,1/10/2005,30980
940585,POLICE OFFICER,1/9/2006,10970
967650,POLICE OFFICER,4/15/2019,2805
980113,POLICE OFFICER,7/3/2024,4245
910122,DETECTIVE,4/1/1995,4915
975737,POLICE OFFICER,10/19/2022,14047
968710,POLICE OFFICER,10/7/2019,11704
942912,POLICE OFFICER,1/10/2007,10421
942912,SERGEANT,3/2/2015,2196
942912,SERGEANT,10/7/2019,501
953256,POLICE OFFICER,7/11/2012,895
953256,SERGEANT,12/22/2023,987
951063,POLICE OFFICER,7/6/2011,30402
951063,DETECTIVE,2/9/2022,1940
951064,POLICE OFFICER,7/6/2011,17167
967260,POLICE OFFICER,1/3/2019,27056
957958,POLICE OFFICER,1/7/2015,8445
946624,POLICE OFFICER,7/8/2008,5094
942364,POLICE OFFICER,7/10/2006,11848
942364,SERGEANT,3/26/2020,3691
949488,POLICE OFFICER,7/6/2010,10695
975099,POLICE OFFICER,7/13/2022,16913
966778,POLICE OFFICER,10/24/2018,18226
966778,POLICE OFFICER,12/21/2020,18245
966778,POLICE OFFICER,1/20/2021,18226
935519,POLICE OFFICER,7/1/2004,6623
935519,DETECTIVE,2/28/2008,6169
935519,SERGEANT,10/29/2010,3512
935519,LIEUTENANT,7/28/2014,
935519,CAPTAIN,10/28/2016,
935519,DEPUTY INSPECTOR,7/30/2021,
935519,INSPECTOR,2/24/2023,
947356,POLICE OFFICER,7/8/2008,16529
980114,POLICE OFFICER,7/3/2024,3188
980114,POLICE OFFICER,1/13/2025,17740
946122,POLICE OFFICER,1/7/2008,27724
946122,DETECTIVE,10/28/2016,5639
946122,SERGEANT,1/29/2021,5242
933185,POLICE OFFICER,7/1/2003,30827
933185,DETECTIVE,9/30/2022,7446
978972,POLICE OFFICER,1/17/2024,5458
978972,POLICE OFFICER,1/25/2024,30827
959900,POLICE OFFICER,10/7/2015,14029
959900,DETECTIVE,9/30/2024,7033
972179,POLICE OFFICER,7/7/2021,24315
957039,POLICE OFFICER,7/9/2014,14668
957039,DETECTIVE,6/10/2021,3456
963213,POLICE OFFICER,1/4/2017,20754
957270,POLICE OFFICER,7/9/2014,8082
957270,DETECTIVE,9/30/2024,3228
980115,POLICE OFFICER,7/3/2024,1348
974436,POLICE OFFICER,4/13/2022,3480
957040,POLICE OFFICER,7/9/2014,1044
939233,POLICE OFFICER,7/11/2005,5019
939233,DETECTIVE,7/29/2010,647
939233,SERGEANT,9/30/2013,4505
967261,POLICE OFFICER,1/3/2019,30606
962016,POLICE OFFICER,7/13/2016,13771
934067,POLICE OFFICER,1/20/2004,23836
934067,SERGEANT,3/26/2010,2062
970774,POLICE OFFICER,12/29/2020,5243
975738,POLICE OFFICER,10/19/2022,17090
934068,POLICE OFFICER,1/20/2004,3290
934068,DETECTIVE,12/23/2022,1454
974437,POLICE OFFICER,4/13/2022,4348
970092,POLICE OFFICER,11/2/2020,23340
966278,POLICE OFFICER,7/2/2018,14353
962695,POLICE OFFICER,10/11/2016,23330
926435,POLICE OFFICER,9/29/2000,12299
926435,DETECTIVE,2/29/2008,6799
907069,POLICE OFFICER,2/28/1994,24177
907069,DETECTIVE,5/30/2008,2417
979413,POLICE OFFICER,4/24/2024,4181
945281,POLICE OFFICER,7/9/2007,21060
945281,SERGEANT,8/30/2012,5583
945281,LIEUTENANT,8/30/2016,
945281,CAPTAIN,11/24/2020,
910897,POLICE OFFICER,4/1/1995,10044
910897,DETECTIVE,11/25/2003,6135
942365,POLICE OFFICER,7/10/2006,10327
942365,SERGEANT,4/28/2017,689
943685,POLICE OFFICER,1/10/2007,12842
943685,SERGEANT,9/28/2012,1343
943685,LIEUTENANT,9/30/2022,
919567,POLICE OFFICER,4/15/1997,5691
919567,SERGEANT,9/29/2009,3390
919567,SGT DET SQUAD,10/4/2021,
953835,POLICE OFFICER,1/9/2013,15197
959078,POLICE OFFICER,7/8/2015,17873
959078,SERGEANT,9/29/2023,4854
957041,POLICE OFFICER,7/9/2014,2715
925928,POLICE OFFICER,3/1/2000,29517
925928,DETECTIVE,2/29/2008,4208
960113,POLICE OFFICER,10/7/2015,18213
941107,POLICE OFFICER,1/9/2006,30417
941107,SERGEANT,3/27/2015,5325
980804,POLICE OFFICER,10/30/2024,13031
973674,POLICE OFFICER,12/29/2021,26004
970093,POLICE OFFICER,11/2/2020,23123
946110,POLICE OFFICER,1/7/2008,30526
946110,POLICE OFFICER,8/8/2018,31215
946110,POLICE OFFICER,12/12/2018,30526
946110,SERGEANT,12/22/2023,5519
952120,POLICE OFFICER,1/9/2012,1129
952120,DETECTIVE,7/28/2017,1776
952120,SERGEANT,10/26/2018,1909
952120,SGT DET SQUAD,4/4/2024,
957962,POLICE OFFICER,1/7/2015,15683
957962,DETECTIVE,10/31/2023,3885
951065,POLICE OFFICER,7/6/2011,20000
951065,DETECTIVE,9/29/2023,7634
977331,POLICE OFFICER,7/5/2023,18152
959080,POLICE OFFICER,7/8/2015,19303
959080,DETECTIVE,7/30/2021,3918
965418,POLICE OFFICER,1/10/2018,26046
965418,SERGEANT,6/28/2024,4939
949491,POLICE OFFICER,7/6/2010,30538
944899,POLICE OFFICER,7/9/2007,14638
944899,DETECTIVE,3/2/2015,572
952121,POLICE OFFICER,1/9/2012,17659
952121,DETECTIVE,7/29/2019,1835
952121,SERGEANT,8/30/2019,5592
954241,POLICE OFFICER,1/9/2013,23638
954241,DETECTIVE,4/28/2023,7748
954241,SERGEANT,5/31/2024,4345
972877,POLICE OFFICER,10/12/2021,7250
973675,POLICE OFFICER,12/29/2021,26457
977332,POLICE OFFICER,7/5/2023,29286
949492,POLICE OFFICER,7/6/2010,6509
949492,SERGEANT,10/28/2022,2319
967074,POLICE OFFICER,1/3/2019,25535
962697,POLICE OFFICER,10/11/2016,14853
962697,DETECTIVE,4/1/2022,3262
942367,POLICE OFFICER,7/10/2006,11585
968711,POLICE OFFICER,10/7/2019,12793
973676,POLICE OFFICER,12/29/2021,25173
939234,POLICE OFFICER,7/11/2005,5087
955332,POLICE OFFICER,7/9/2013,6558
965419,POLICE OFFICER,1/10/2018,26623
965419,DETECTIVE,12/22/2023,1289
952122,POLICE OFFICER,1/9/2012,11765
902210,POLICE OFFICER,6/30/1992,5486
902210,DETECTIVE,5/31/2024,3580
930963,POLICE OFFICER,7/1/2002,31773
930963,SERGEANT,11/30/2007,5043
930963,LIEUTENANT,6/2/2014,
930963,LT DET COMMANDER,10/18/2021,
955333,POLICE OFFICER,7/9/2013,3498
968072,POLICE OFFICER,7/1/2019,16063
919569,POLICE OFFICER,4/15/1997,12305
919569,SERGEANT,5/29/2003,4127
919569,LIEUTENANT,6/28/2007,
944900,POLICE OFFICER,7/9/2007,19806
969295,POLICE OFFICER,1/6/2020,23794
930964,POLICE OFFICER,7/1/2002,28438
976333,POLICE OFFICER,1/17/2023,2243
971185,POLICE OFFICER,2/24/2021,25044
892565,POLICE OFFICER,1/1/1990,15394
892565,SERGEANT,8/25/1995,2571
892565,SGT DET SQUAD,8/30/2016,
948404,POLICE OFFICER,7/14/2009,25501
948404,SERGEANT,7/31/2024,491
974438,POLICE OFFICER,4/13/2022,4428
939748,POLICE OFFICER,7/11/2005,13738
939748,DETECTIVE,7/31/2024,5280
977333,POLICE OFFICER,7/5/2023,31091
976334,POLICE OFFICER,1/17/2023,6298
976983,POLICE OFFICER,5/10/2023,31003
975739,POLICE OFFICER,10/19/2022,31619
968713,POLICE OFFICER,10/7/2019,22278
962017,POLICE OFFICER,7/13/2016,18549
947358,POLICE OFFICER,7/8/2008,21378
947358,DETECTIVE,7/30/2021,3919
959902,POLICE OFFICER,10/7/2015,20827
959902,SERGEANT,7/28/2023,1561
980805,POLICE OFFICER,10/30/2024,16279
978717,POLICE OFFICER,1/3/2024,20957
978717,POLICE OFFICER,1/25/2024,18770
957964,POLICE OFFICER,1/7/2015,16741
942368,POLICE OFFICER,7/10/2006,905
942368,SERGEANT,6/9/2017,2572
946123,POLICE OFFICER,1/7/2008,22939
976822,POLICE OFFICER,4/26/2023,27988
978718,POLICE OFFICER,1/3/2024,20394
978718,POLICE OFFICER,1/25/2024,7819
961586,POLICE OFFICER,4/29/2016,25100
956174,POLICE OFFICER,1/8/2014,8331
956174,SERGEANT,3/18/2021,633
937296,POLICE OFFICER,1/10/2005,6972
970094,POLICE OFFICER,11/2/2020,23710
961108,POLICE OFFICER,1/6/2016,16755
924346,POLICE OFFICER,7/7/1999,27004
924346,DETECTIVE,5/30/2008,2292
961109,POLICE OFFICER,1/6/2016,1535
948500,POLICE OFFICER,1/11/2010,7122
943475,POLICE OFFICER,1/10/2007,24258
957043,POLICE OFFICER,7/9/2014,12116
949494,POLICE OFFICER,7/6/2010,14930
935525,POLICE OFFICER,7/1/2004,10628
935525,SERGEANT,4/29/2011,1356
953258,POLICE OFFICER,7/11/2012,22348
953258,SERGEANT,7/30/2021,1927
970776,POLICE OFFICER,12/29/2020,6030
951066,POLICE OFFICER,7/6/2011,7946
951066,DETECTIVE,2/9/2022,1980
949495,POLICE OFFICER,7/6/2010,9179
943688,POLICE OFFICER,1/10/2007,10795
973140,POLICE OFFICER,10/15/2021,3756
944901,POLICE OFFICER,7/9/2007,17015
944901,SERGEANT,2/24/2017,2010
957965,POLICE OFFICER,1/7/2015,19283
957965,DETECTIVE,10/28/2022,3293
957965,SERGEANT,4/26/2024,4190
943689,POLICE OFFICER,1/10/2007,3186
943689,SERGEANT,6/9/2017,2609
943689,LIEUTENANT,7/30/2021,
935526,POLICE OFFICER,7/1/2004,1624
949496,POLICE OFFICER,7/6/2010,2400
949496,SERGEANT,3/5/2019,488
949496,LIEUTENANT,7/31/2024,
946124,POLICE OFFICER,1/7/2008,23636
951067,POLICE OFFICER,7/6/2011,14523
953259,POLICE OFFICER,7/11/2012,22681
953259,DETECTIVE,9/30/2022,7379
939236,POLICE OFFICER,7/11/2005,17028
939236,SERGEANT,2/25/2011,3884
939236,LIEUTENANT,4/26/2013,
939236,LT SPECIAL ASSIGN,8/22/2017,
939236,LT DET COMMANDER,1/8/2018,
939236,CAPTAIN,2/9/2022,
939236,DEPUTY INSPECTOR,12/23/2024,
949869,POLICE OFFICER,7/6/2011,7764
949869,DETECTIVE,10/26/2018,4368
949869,SERGEANT,9/3/2021,2159
949869,LIEUTENANT,7/31/2024,
963215,POLICE OFFICER,1/4/2017,24198
961110,POLICE OFFICER,1/6/2016,8595
948405,POLICE OFFICER,7/14/2009,27245
948405,SERGEANT,5/2/2016,2524
948405,LIEUTENANT,6/5/2018,
976336,POLICE OFFICER,1/17/2023,7882
947359,POLICE OFFICER,7/8/2008,3022
947359,DETECTIVE,8/31/2018,901
953260,POLICE OFFICER,7/11/2012,12467
978719,POLICE OFFICER,1/3/2024,19429
978719,POLICE OFFICER,1/25/2024,6091
940588,POLICE OFFICER,1/9/2006,14947
944902,POLICE OFFICER,7/9/2007,14096
944902,DETECTIVE,7/28/2017,5076
944902,DETECTIVE,6/27/2024,36
946126,POLICE OFFICER,1/7/2008,24323
946126,SERGEANT,12/22/2023,5525
967263,POLICE OFFICER,1/3/2019,25077
967263,DETECTIVE,6/28/2024,550
922980,POLICE OFFICER,8/31/1998,12320
922980,SERGEANT,1/30/2006,2416
964707,POLICE OFFICER,10/18/2017,2524
951068,POLICE OFFICER,7/6/2011,11613
